Date,AAPL,GLD,QQQ,SPY,TLT
2019-07-29,50.35490417480469,134.52999877929688,187.47018432617188,275.201171875,112.51782989501953
2019-07-30,50.13876724243164,134.97999572753906,186.6610107421875,274.52557373046875,112.79159545898438
2019-07-31,51.16180419921875,133.2100067138672,184.07948303222656,271.522216796875,113.69849395751953
2019-08-01,50.05470657348633,136.41000366210938,183.1643524169922,269.1578369140625,115.95661926269531
2019-08-02,48.99564743041992,135.88999938964844,180.46722412109375,267.13116455078125,117.0282211303711
2019-08-05,46.430824279785156,137.7899932861328,174.09043884277344,259.09771728515625,119.05143737792969
2019-08-06,47.309791564941406,138.91000366210938,176.52752685546875,262.7310791015625,120.00302124023438
2019-08-07,47.79969024658203,141.02000427246094,177.4811248779297,262.88616943359375,120.04590606689453
2019-08-08,48.853965759277344,141.72999572753906,181.34381103515625,268.0440979003906,120.30309295654297
2019-08-09,48.45137405395508,141.25999450683594,179.63880920410156,266.21826171875,120.06302642822266
2019-08-12,48.32843780517578,142.6300048828125,177.57745361328125,262.9775695800781,122.56623077392578
2019-08-13,50.37506103515625,141.77999877929688,181.46902465820312,267.06719970703125,122.14618682861328
2019-08-14,48.875648498535156,142.75,176.0458526611328,259.1707763671875,124.8980941772461
2019-08-15,48.63218307495117,143.6999969482422,175.84359741210938,259.85546875,126.28694915771484
2019-08-16,49.77964401245117,142.77999877929688,178.6658935546875,263.6895751953125,125.27529907226562
2019-08-19,50.70774841308594,141.11000061035156,181.5075225830078,266.8664855957031,123.48355102539062
2019-08-20,50.71014404296875,142.2100067138672,180.1011962890625,264.821533203125,124.76099395751953
2019-08-21,51.259769439697266,141.75999450683594,181.7001953125,266.9759521484375,123.92935943603516
2019-08-22,51.21637725830078,141.39999389648438,181.11264038085938,266.8939514160156,123.10640716552734
2019-08-23,48.849143981933594,144.1699981689453,175.3812255859375,260.0380554199219,125.12960815429688
2019-08-26,49.77722930908203,144.19000244140625,178.03021240234375,262.9136047363281,124.62381744384766
2019-08-27,49.21555709838867,145.57000732421875,177.65452575683594,261.88201904296875,126.54408264160156
2019-08-28,49.545814514160156,145.16000366210938,178.29025268554688,263.72607421875,126.7070083618164
