Date,AAPL,GLD,QQQ,SPY,TLT
2016-06-06,22.542158126831055,118.91999816894531,103.29557800292969,181.08384704589844,104.6194839477539
2016-06-07,22.633583068847656,118.81999969482422,103.03369903564453,181.36654663085938,104.8726806640625
2016-06-08,22.613008499145508,120.58000183105469,103.21142578125,181.95773315429688,105.43437194824219
2016-06-09,22.775287628173828,121.25,103.0430679321289,181.70924377441406,106.11477661132812
2016-06-10,22.587873458862305,121.73999786376953,101.87415313720703,179.98709106445312,106.62899780273438
2016-06-13,22.247325897216797,122.63999938964844,101.02317810058594,178.59910583496094,107.10372924804688
2016-06-14,22.274749755859375,122.7699966430664,101.02317810058594,178.2478485107422,107.02456665039062
2016-06-15,22.201614379882812,123.68000030517578,100.73329162597656,177.99935913085938,107.43598175048828
2016-06-16,22.29532814025879,122.37999725341797,101.03253173828125,178.53053283691406,107.95816802978516
2016-06-17,21.787935256958008,123.94999694824219,99.84830474853516,177.86569213867188,107.28561401367188
2016-06-20,21.735366821289062,123.20999908447266,100.47649383544922,179.01116943359375,106.13847351074219
2016-06-21,21.920494079589844,120.83999633789062,100.79532623291016,179.51925659179688,105.64803314208984
2016-06-22,21.838214874267578,120.9000015258789,100.55155181884766,179.22647094726562,105.82208251953125
2016-06-23,21.96392059326172,120.11000061035156,101.98609924316406,181.56040954589844,104.61164855957031
2016-06-24,21.346824645996094,126.0,97.7854995727539,175.04075622558594,107.42020416259766
2016-06-27,21.035999298095703,126.68000030517578,95.8446273803711,171.90579223632812,110.10209655761719
2016-06-28,21.390249252319336,125.31999969482422,97.9449234008789,175.00633239746094,110.33152770996094
2016-06-29,21.575374603271484,125.83999633789062,99.67953491210938,177.98623657226562,109.48493957519531
2016-06-30,21.84964370727539,126.47000122070312,100.83281707763672,180.41497802734375,109.88848876953125
2016-07-01,21.915922164916992,128.41000366210938,101.3391342163086,180.7938690185547,111.41421508789062
2016-07-05,21.710229873657227,129.47000122070312,100.72029876708984,179.4934539794922,112.80924987792969
2016-07-06,21.833650588989258,130.22999572753906,101.54541778564453,180.57000732421875,112.99146270751953
2016-07-07,21.927350997924805,129.74000549316406,101.84544372558594,180.4580535888672,112.98360443115234
2016-07-08,22.096485137939453,130.52000427246094,103.42069244384766,183.1451416015625,113.8158187866211
2016-07-11,22.1650447845459,129.2899932861328,104.01139831542969,183.79104614257812,112.81708526611328
