Date,AAPL,GLD,QQQ,SPY,TLT
2016-12-08,0.009817113102487562,-0.0023249765892274787,0.0017742437520018584,0.0024486831391929975,-0.011794093322145538
2016-12-09,0.01632178916576832,-0.010486673587394413,0.007843351206126004,0.006040165097480621,-0.012439152746223536
2016-12-12,-0.005704050035684305,0.003804331187865717,-0.004518779219157887,-0.0011479063744214146,0.001872494122890922
2016-12-13,0.01668124019366357,-0.0033387723118656343,0.012609309211022435,0.0066740788470034396,0.003567631077087352
2016-12-14,0.0,-0.014667226454941784,-0.0020753599369218723,-0.008254162606546656,-0.011172971511739793
2016-12-15,0.005469228474600074,-0.01369112807217554,0.001580569974774626,0.004117063999176551,0.00505051783113597
2016-12-16,0.00129516491017867,0.006614558767378709,-0.0037068499029485613,-0.001955776933241671,-0.0022997703316063323
2016-12-19,0.005777444588584757,0.004997623978540311,0.004096718416564338,0.002177577500904526,0.010756457456432056
2016-12-20,0.002657714682551493,-0.007367118973593101,0.0038306009651167816,0.003857397960432385,-0.004983281939613948
2016-12-21,0.0009405398077118043,0.0005566152526592649,-0.0007466959392777861,-0.0027825814488325884,0.004414020933391605
2016-12-22,-0.006577874345697454,-0.0024107755207141146,-0.0028224740224631617,-0.0017274715165135346,-0.0017879574065446935
2016-12-23,0.0019778931578375847,0.0031601819765598727,0.0006660982789710168,0.0014642241314961613,0.002037317258051008
2016-12-27,0.006350881845645917,0.005837091185366683,0.005158000630443249,0.002481216953954979,-0.003219079665816471
2016-12-28,-0.004263987346140197,0.0027634769574851337,-0.007780354454296146,-0.008264787332618484,0.0073086345349713255
2016-12-29,-0.0002569475382155906,0.01313614088883086,-0.0014178287151122015,-0.00022241636797037945,0.0035435474376364073
2016-12-30,-0.0077959370207082435,-0.006165566230220687,-0.010274535874378987,-0.0036552982296077507,0.0015130037402104612
2017-01-03,0.002849434102415671,0.00784600497730814,0.008946206576042837,0.007649996040821172,0.004280979819036412
2017-01-04,-0.0011192158237295358,0.0035303646722089077,0.005437436076158653,0.005949545260635736,0.0038450439191686225
2017-01-05,0.005085247742208976,0.015515074970534615,0.005658168237216765,-0.000794789165467491,0.015653802012107976
2017-01-06,0.011148149963160936,-0.00737255123072611,0.008769311020199178,0.0035778479951023012,-0.009182195865688247
2017-01-09,0.009159334459982293,0.008232645807116912,0.0032807201310112166,-0.003301000272962318,0.008026168761788188
2017-01-10,0.001008806234389148,0.0042602588509306205,0.0022071620436927564,0.0,-0.0006568013485467317
2017-01-11,0.005373190662055993,0.0030932255360247574,0.0026916207996932062,0.0028263406623076914,0.0033674891909658555
2017-01-12,-0.004175531770004071,0.003612367067042932,-0.0015456487771705607,-0.0025100923026871724,-0.002210103738466862
2017-01-13,-0.0017609382769978588,0.0026336178800692167,0.003422055889315878,0.002295542178237575,-0.004758588427710375
2017-01-17,0.00806449151338362,0.01435950794847174,-0.0030042431706872597,-0.003523609969750763,0.010469272810923247
2017-01-18,-8.347429800215078e-05,-0.008459177733679324,0.0020360392054694643,0.0022100048340951695,-0.012807981687630865
2017-01-19,-0.001750009600689717,-0.0008706024299159898,-0.0004877012466472097,-0.0037044075811325516,-0.006858849754610485
2017-01-20,0.0018367051188235006,0.0024397178433508415,0.00219529874020874,0.003673809128553529,-0.0019966651284164527
2017-01-23,0.0006667621379576882,0.006431967354547874,0.0008115600824325497,-0.0026018795766596936,0.01000456768017366
2017-01-24,-0.0009161612718920908,-0.004490925540628465,0.006728649495226557,0.006411474911224069,-0.006851960361797915
2017-01-25,0.015920732863218046,-0.008241493674922662,0.010066246347470775,0.008655842391398494,-0.012550644383045872
2017-01-26,0.0004922393870241404,-0.009272197003353688,0.0010361105729150832,-0.001045738761495385,0.0033667254447888872
2017-01-27,8.194309979514536e-05,0.0020306880028346797,0.0019117816719806946,-0.0015696006711227728,0.0036075725190936048
2017-01-30,-0.0026239958221923043,0.004229477187141839,-0.007790141570631737,-0.006201556439352829,-0.0030090463794804068
2017-01-31,-0.0023020878002042444,0.01386331327657886,-0.0020028612674302115,-8.795058501775976e-05,0.006958911607851226
2017-02-01,0.06098069282146046,-0.0030290445198764004,0.006903703634408398,0.0003955813806251207,-0.00618357767972455
2017-02-02,-0.0017086137247624977,0.005555550404536813,-0.0008770067262989789,0.0006588876147759493,-0.000419393461271067
2017-02-03,0.004279005828892624,0.0025034610211955854,0.002872453185573942,0.006892759901504286,-0.00042020719060520406
2017-02-06,0.009374022573017449,0.013519329475210284,0.0011938030418152668,-0.0017876161618106678,0.006050464723128535
2017-02-07,0.009517294514817642,-0.0020390643159919897,0.003655601675762732,4.386331547867606e-05,0.007350564691715578
2017-02-08,0.0038774088853175126,0.00621491028966048,0.0016626104252452922,0.001310024180410041,0.013598824218973737
2017-02-09,0.007225722282974356,-0.00761487018603868,0.0036364331927669635,0.005933111357354637,-0.011534922938245762
2017-02-10,-0.0022651434901340695,0.0026430007347089113,0.003308183278962984,0.003946086690337802,-0.0005791996629425089
2017-02-13,0.008855484595287955,-0.006802682251218939,0.005652571757191804,0.0054424004606628,-0.003146655211137883
2017-02-14,0.012979285232506799,0.0011129901542927811,0.0033566357757370824,0.003995353861507844,-0.007227244448870018
2017-02-15,0.003629098508156403,0.004447076385095894,0.00591278067669343,0.005220503234375284,-0.0046016292999860875
2017-02-16,-0.0011807106860172167,0.0053640263872474225,-0.0003090831384819914,-0.0008515406881284271,0.005463952053615273
2017-02-17,0.002733624873817675,-0.0033875467452245678,0.004332446369892606,0.0015764129087865175,0.005935734547050986
2017-02-21,0.007220458719620293,0.000594830851824435,0.004930507019682118,0.005955282418025565,-0.001745200285100612
2017-02-22,0.002999312801589049,0.0013588421410561935,0.0003833835133550956,-0.0008879781117063779,0.0016649674058786257
2017-02-23,-0.004230018698269444,0.008735465586520608,-0.00375491238920167,0.0006770889462281993,0.002991975592143481
2017-02-24,0.0009522545976607955,0.00638973004234078,0.0019227826904490986,0.0012686920279565417,0.011104721207326973
2017-02-27,0.0019756188323958312,-0.004845398633643638,0.0012282441736992666,0.001562962077405583,-0.005901043218751401
2017-02-28,0.00043834758333272106,0.0009234436519076628,-0.0030665953996539264,-0.002699245141140727,0.003709673469078023
2017-03-01,0.020439114659357216,-0.0014258642418293332,0.010921111179369003,0.013997642430558344,-0.01675590384213599
2017-03-02,-0.005936964047769999,-0.01243067157641009,-0.005021130145553276,-0.006297343543211209,-0.0035992619273172988
2017-03-03,0.005900707594980625,-0.0005953367386810626,0.0018351021830635972,0.0006294371994441939,0.0026044582309117104
2017-03-06,-0.0031476340979772477,-0.006722839768239397,-0.002213703417108137,-0.0029776922624029645,-0.004776484540077841
2017-03-07,0.0012913535254353015,-0.008053482107396648,-0.00168271778328688,-0.002987101454403951,-0.003030194041035772
2017-03-08,-0.0037268001709526155,-0.0062187012290060295,0.001762629610726485,-0.0018563566665645848,-0.005404886979636925
2017-03-09,-0.002302722605095786,-0.005127727710842134,0.0007648803962150286,0.0012680483160707468,-0.007981006756129116
2017-03-10,0.003317625856753992,0.002183978311645074,0.004203224874293587,0.003504413422676489,0.003509136044284933
2017-03-13,0.00043103056014937025,0.0001743082536056484,0.0016743881923511061,0.0005045277364545964,-0.006311387416197745
2017-03-14,-0.001508488600509117,-0.005403478549159679,-0.002431721249371077,-0.003826375520982972,0.00480641101960666
2017-03-15,0.0105760829248005,0.018664539100545774,0.006169907835086974,0.008653362329523073,0.012215367984633074
2017-03-16,0.0016376737072119063,0.004129061134912737,-0.0006812257849350134,-0.0019671325606936962,-0.005063506057478073
2017-03-17,-0.004975470382819092,0.0022273151662723922,-0.0003490596966870818,-0.0017562136741579026,0.006276430485037343
2017-03-20,0.01050100407562482,0.004444860945005402,0.0009110977805322218,-0.0010967028686089675,0.0042988705903581614
2017-03-21,-0.01145230556190402,0.008765200923941618,-0.015173244173549816,-0.012839424071237615,0.008308842521862925
2017-03-22,0.011298163395789818,0.0024464392887426634,0.006779309673789369,0.002352852119321236,0.003995572039511064
2017-03-23,-0.003535215347313825,-0.001346492128619703,-0.0025253851632570656,-0.0010667511547285402,-0.0014097220324373883
2017-03-24,-0.001986730159567407,0.001601099219161961,0.002071365338021769,-0.0007264904947098527,0.003569899254979969
2017-03-27,0.0017062013027557832,0.005636868294673025,0.001607560001745778,-0.0010265109625073876,0.0045503703856366595
2017-03-28,0.02072680929584525,-0.004099371444605038,0.006114021036019768,0.007277209131966167,-0.006670527013836303
2017-03-29,0.002225401621524181,0.002436163586164053,0.004633966861762762,0.0009347223320039788,0.005969113807783977
2017-03-30,-0.0013177849391866614,-0.007206910225050822,0.001663649962771796,0.003184096201752862,-0.00807667611912044
2017-03-31,-0.0018763996161053065,0.0021102388572973307,-0.0006794980395694594,-0.0023276566012004896,0.002908014274847881
2017-04-03,0.0002785034804921871,0.005306580584065079,-0.0006043750605091436,-0.0017391754885579536,0.010086465621116814
2017-04-04,0.007446091451419612,0.002262289701825848,0.001587390533841715,0.0006372837461576797,-0.005424359968486003
2017-04-05,-0.005180907498253284,0.0,-0.004075270243841578,-0.0029723931410439164,0.0030576644392938945
2017-04-06,-0.0024994670505957828,-0.003678334988324705,0.0005307388872988206,0.0028109141832850515,-0.0014829758761574219
2017-04-07,-0.002227341028942731,0.0023493772325884343,-0.0005304573529535395,-0.0010191776899098892,-0.004042807889453326
2017-04-10,-0.0011863680902892693,0.0,0.0003790380108301683,0.0005950526722879879,0.004639006210713115
2017-04-11,-0.01075638471898921,0.014481863135711759,-0.004317463098322372,-0.0011894717330861448,0.009482804111452081
2017-04-12,0.0012006923400333935,0.006848701913851674,-0.004031828257116232,-0.0043819313679285266,0.00547351528349882
2017-04-13,-0.005289536943143824,0.004753334264967268,-0.003972091910627862,-0.006495021855106642,0.0030865505860091513
2017-04-17,0.005530436814269679,-0.0029363834815018253,0.008281990348154578,0.008860055209213957,-0.0030770531059418627
2017-04-18,-0.004442127068348012,0.004744779460001958,-0.0015210654730729578,-0.0029842952383608568,0.0130796545533014
2017-04-19,-0.0036825742148762775,-0.008874746300268521,0.0015998470465761194,-0.0018388815374413836,-0.005453103980404328
2017-04-20,0.012510688487644028,0.0018893922713916211,0.008365589939673068,0.008139186966298118,-0.0038702432341053417
2017-04-21,-0.0011940948471280688,0.002869780885113693,-0.0002263958703249136,-0.0031866543095459,0.0
2017-04-24,0.009630064238957514,-0.006785988212145488,0.012070113687185025,0.01099786381365786,-0.004937647216801455
2017-04-25,0.006196161956101287,-0.010125150830952667,0.00722989503538618,0.005818700932529675,-0.012039782693679335
2017-04-26,-0.0058814065585574005,0.0049064144523129904,-0.0014056344186320624,-0.0006290471595924441,0.0055169197524935765
2017-04-27,0.0007658065925750801,-0.003723907331012466,0.006002703430901146,0.0008389891114393144,-0.0003276478599013588
2017-04-28,-0.0009738235319681765,0.0031563855415273068,0.0017679353705934986,-0.0021791920542528764,0.0022122124253540765
2017-05-01,0.020396848719269833,-0.009108209859209682,0.008897358038609582,0.002519909985939428,-0.008313390549345434
2017-05-02,0.006344502965880183,-0.00016709821486060594,0.00167649853022378,0.0003771497131570545,0.00512001707685128
2017-05-03,-0.0030502464020726316,-0.013957360197643709,-0.0032011824089867025,-0.0012147695456551366,0.0006578921362279111
2017-05-04,-0.0036043787056621035,-0.010086475737808298,0.0003649121681761347,0.0011743225914644384,-0.004927229028545366
2017-05-05,0.016583579307156704,0.0018837333588364036,0.003648379862404738,0.003937003270507278,0.00090754916033986
2017-05-08,0.02718885915178726,-0.002222050521183294,0.0021810705435929556,-0.00016698967837813772,-0.005441290816097233
2017-05-09,0.006404498958735516,-0.005995691205500586,0.003482493090086969,-0.0009177229520727082,-8.265315857047817e-05
2017-05-10,-0.004740422616311801,-8.618815999517082e-05,0.0005783623133370774,0.0017958128113459981,-0.0011609935871643717
2017-05-11,0.008648404238996044,0.003964142371969848,-0.0007949781468536976,-0.0020431188496208286,0.0
2017-05-12,0.013965749165856023,0.0028326337429587234,0.0022417719645824175,-0.0016706716865539928,0.0075531942629452065
2017-05-15,-0.0025626235490688876,0.0026534071191921527,0.0031741588647982155,0.0055234649422066795,-0.002718481305778675
2017-05-16,-0.0014772995490160978,0.0043537829852127174,0.0041720833663920764,-0.0009154964400709398,0.0037171673978253494
2017-05-17,-0.03357562339312059,0.018189539837597968,-0.025426395401190405,-0.017744112919725108,0.014566587318789015
2017-05-18,0.015241168168740327,-0.008181011348557088,0.008745651092701978,0.004028483587619647,0.0011357902947315424
2017-05-19,0.003409074926749467,0.0049659454541624015,0.004225361393837446,0.006503945331338246,0.0023494060527242677
2017-05-22,0.006075854830029037,0.004187604636601616,0.00841540002502894,0.005077717635114665,-0.0027480960965156065
2017-05-23,-0.0012335693801683867,-0.006338633249028169,0.0010072120004638307,0.0022126367763646293,-0.006727805036785717
2017-05-24,-0.002990886357818523,0.003944948993712671,0.004599864276956689,0.0023327751381543305,0.005630725898544853
2017-05-25,0.003456117349068366,-0.0010868426783263718,0.008513295466678228,0.004779496787670867,0.0003247088011930632
2017-05-26,-0.0016893251086588235,0.00887175702052101,0.0017735071329840757,-0.00020656155556009193,0.001703517416824285
2017-05-30,0.00038978224648489324,-0.003318413164433487,0.0008497854892093315,-0.0008688639192779846,0.004940064628463414
2017-05-31,-0.005921081518433069,0.003995366733579031,-0.0003537956987539337,-0.00024854528755247074,0.0024981784748752123
2017-06-01,0.0027493400565392623,0.0008290372396291268,0.0038927871123402014,0.007952102088472968,0.00010479184601153158
2017-06-02,0.014819094530744037,0.0073724269437449585,0.011421387715688347,0.0033286418065938683,0.011840616930328451
2017-06-05,-0.009777973873850487,0.0009867835373715828,-0.00020907288503690946,-0.0007371250550699537,-0.006209236570969168
2017-06-06,0.0033780771717906166,0.011254375087548674,-0.003974116386622706,-0.003196970087047113,0.00544661373037969
2017-06-07,0.005956492948434811,-0.005280272412152454,0.003919537108410864,0.0018501225666740506,-0.004779537236408338
2017-06-08,-0.0024454362046829603,-0.006533241668445489,0.001046444711974237,0.0004926124601520865,-0.0026420293268796247
2017-06-09,-0.038777095181036114,-0.00912454251071615,-0.02500584437952935,-0.0015177647909059289,-0.0015250629430330065
2017-06-12,-0.023895997737245933,-0.0014932827593217013,-0.00535745934280174,-0.00020559142732490265,-0.0003214288389616904
2017-06-13,0.008045835914184396,0.0009970317877492363,0.008115958639828502,0.004890110008295645,0.0001609931650945473
2017-06-14,-0.009755061561670053,-0.00547811789275976,-0.004346075977159414,-0.0012676116935644854,0.015436585260273583
2017-06-15,-0.005993258289553327,-0.004172926066378535,-0.004436587894415034,-0.0019244058628188343,-0.0015834137299991502
2017-06-16,-0.01399965314129592,0.00016758836001962152,-0.004338295072093823,0.0002186730304931661,0.0019822941628693247
2017-06-19,0.028607738317240727,-0.007625239321596311,0.016720936341653836,0.008324718927040342,-0.0014245533185007764
2017-06-20,-0.00908839618249535,-0.0021109516115493943,-0.007831631617443158,-0.006743926122987021,0.008955886635015009
2017-06-21,0.005930564554464057,0.0028769363429739236,0.00990241258106761,-0.0002468026057896866,0.0020429488797684137
2017-06-22,-0.0016451140964598432,0.0033749707830614817,-0.0002840661006480172,-0.0004525593187195698,0.0021949264398941626
2017-06-23,0.004463398111270722,0.004288615406013774,0.0038378137592771644,0.0011939046437934309,-0.00046983194433114495
2017-06-26,-0.0031449779881769224,-0.008959220397639522,-0.004672778887565454,0.0006580535028779533,0.003756665434751616
2017-06-27,-0.014332664677057627,0.0038019343183648413,-0.01813927539833704,-0.008056175400744325,-0.010681144406442078
2017-06-28,0.014610582351808343,0.0007575454013519778,0.014417164060752219,0.008950558412472276,-0.003309885682502345
2017-06-29,-0.014743046157256634,-0.00487806411784153,-0.0173547839659558,-0.008788789782463113,-0.00838171922446318
2017-06-30,0.002366395969022772,-0.00253552275635216,0.0003635046484107285,0.0018642539379774004,-0.0023124917109443865
2017-07-03,-0.0036106362302191775,-0.016353163532217163,-0.01053487855808155,0.0016957616586665836,-0.003219414043172275
2017-07-05,0.004111379408020754,0.003704025486608087,0.009839349331023373,0.0023118635707997104,0.000240835877858947
2017-07-06,-0.009438423893913028,-0.00042907160833882685,-0.009016504804336356,-0.009144371915136174,-0.008273825504166
2017-07-07,0.010158860636110267,-0.010217244173899132,0.010785903925903062,0.006485088519220472,-0.005993505704002922
2017-07-10,0.0061037376419645906,0.0016481821948142183,0.006533489967783357,0.0010740033876111,0.001466881274469145
2017-07-11,0.003240070981477716,0.0012990519121256483,0.0028126428131818315,-0.0007426494114470827,0.0017085490738950604
2017-07-12,0.0014425704694942532,0.0035460648934033667,0.011866222545857674,0.007514679051157103,0.0069046396413237066
2017-07-13,0.013929255290458187,-0.0018098688846157618,0.0022028819722581527,0.0016802607293280314,-0.006292368363581047
2017-07-14,0.008594151145123963,0.008202356680584888,0.007872026143447508,0.00466404517187291,0.001217378373689515
2017-07-17,0.00348913284505481,0.004453235312239068,0.0004925719782986615,-0.0001220491385671707,0.0027570970743573397
2017-07-18,0.0034771106277227126,0.006991215691223296,0.006681339127097452,0.0005294863501501545,0.008732842012069586
2017-07-19,0.006263388596023489,-0.0002539901713813908,0.005868179930210271,0.005413848816541833,0.00040073608336266275
2017-07-20,-0.00450276404559935,0.001354979930841882,0.001319901174105631,0.0004454380875857922,0.0028848665911027638
2017-07-21,-0.0004654722124636246,0.008626558617128355,-0.00041629675545507006,-0.0008904092502495242,0.004234246965918009
2017-07-24,0.012111509895972539,0.00041921366315400554,0.004579830148145225,-0.0002430041530852023,-0.003898321969766916
2017-07-25,0.0042739234888982125,-0.0032687905257637873,-0.002555633910477084,0.0024309839403100497,-0.013019201683134307
2017-07-26,0.004713571281065088,0.008072646310579579,0.003254793145279322,4.035381098588253e-05,0.0016182512715183783
2017-07-27,-0.018897201677403497,-0.0007507202198243634,-0.006281547416593369,-0.0009295037544723161,-0.0049282689303593585
2017-07-28,-0.00704040742448897,0.00751316068954333,-0.0008335843410566257,-0.0011730581006546004,0.005927409295177766
2017-07-31,-0.005150715304095277,0.0004971211979458712,-0.00424105288124399,-0.0005671047991946399,0.0012106292443958555
2017-08-01,0.008875182566626894,-0.0008281447132181263,0.002303872273303087,0.0022286833296625286,0.007020535289121277
2017-08-02,0.04725090008237087,-0.002072109381170417,0.0027167546781634577,0.00048549473036363366,0.0005619024428467068
2017-08-03,-0.00999078700258671,0.0015780299800982611,-0.003890033049167574,-0.0019401242852866707,0.010343886286472204
2017-08-04,0.005270927461110908,-0.007794965092940864,0.00181331647405103,0.0018222571872354987,-0.008491472114289467
2017-08-07,0.015473832922816566,-0.0011700742821817434,0.006334559421703911,0.0018592278649345317,0.0011200699366595845
2017-08-08,0.007996917020242744,0.0029286123995055924,-0.0017292222288458614,-0.0024608264630474608,-0.0035976903017118644
2017-08-09,0.006122054999565751,0.012097421498902916,-0.0013169943730553246,-4.059059740579851e-05,0.005456334842735
2017-08-10,-0.03185174640296917,0.007419021877765664,-0.021440138447210044,-0.014115145591671596,0.008539583037230347
2017-08-11,0.013906361493979613,0.004745944156777204,0.007586968829661478,0.0014767578572301154,0.000474623761093973
2017-08-14,0.015049628845432705,-0.007085289845225606,0.01287816116240692,0.009913282076655205,-0.005141060373912709
2017-08-15,0.010947812335696527,-0.007709931316675078,0.0006948732144562708,-0.00012184569320550231,-0.004213554630338345
2017-08-16,-0.004022119030051896,0.007356582616572016,0.0017359208343157295,0.0017442962927065597,0.003672367880666716
2017-08-17,-0.01919894202299388,0.00508734802014188,-0.02044662747424575,-0.015590747946797379,0.0074777206201595
2017-08-18,-0.0022801598809046864,-0.0015511047050799087,-0.0007074286274380004,-0.0015629734510947957,-0.00023697224368235403
2017-08-21,-0.0018414506724468982,0.0037612352656932746,-0.0012742045545399705,0.0007824596820782403,0.0024483806229198546
2017-08-22,0.016347641185753936,-0.00448031151993189,0.015242699520627179,0.010457117604024013,-0.003860654597354962
2017-08-23,0.00125160125631818,0.003764005301683193,-0.0035615918154591197,-0.0035854427346145856,0.006802289416913965
2017-08-24,-0.0044373804924526805,-0.003097719565419932,-0.002943400000654739,-0.0023304747038448426,-0.003692453637614279
2017-08-25,0.0037039370014222417,0.003679752595251218,-0.0021088292193651714,0.0023359185028259954,0.003863772495470652
2017-08-28,0.01007127056138657,0.015887278895027057,0.003099584139033551,4.068372803534004e-05,-0.0006290666175290394
2017-08-29,0.008918241321800968,-0.0021654043401579948,0.003932324120509145,0.0011452039030934724,0.003222892666793875
2017-08-30,0.002700638570345859,-0.00048221796718150856,0.011750313885501518,0.0047374086214568845,-0.00031390377861584273
2017-08-31,0.003979528829938239,0.011740101940391323,0.010715866185635026,0.006016265097658291,0.002978064347049836
2017-09-01,0.0003047741518098501,0.0019074699121892635,-0.001368277985961841,0.0014141587204430373,-0.0076487944827619
2017-09-05,-0.012008659153713852,0.011105834943620163,-0.008972354556560425,-0.007182225258847819,0.015857618026827947
2017-09-06,-0.0010486484723791767,-0.005099651110527015,0.0030412035319731245,0.003413748426323693,-0.006135180130019013
2017-09-07,-0.004014820013688358,0.010409331674411826,0.0023421893982493724,-0.00012131642030055456,0.010236841768647587
2017-09-08,-0.01630893463973415,-0.0012487602904230899,-0.00866089863979258,-0.0011747667804483664,-0.0021661042667580066
2017-09-11,0.018092361509103316,-0.01390950036975469,0.011510212634393335,0.01066603720916337,-0.011937550267605679
2017-09-12,-0.003962993475212118,0.0029320477853171933,0.0023996560908872144,0.003370528479133217,-0.005257088090129924
2017-09-13,-0.007521962084840905,-0.007506297144185381,0.00136787075719913,0.00047998580042007966,-0.003943291730478027
2017-09-14,-0.008581557493676395,0.004378656548724491,-0.005873578621146347,-0.00031997583453657885,0.004117774452378153
2017-09-15,0.010108629556721427,-0.004993697404288455,0.0034350164297829444,0.0013462727338875435,0.00039418564373527865
2017-09-18,-0.007567968307831796,-0.009320466663927607,-0.0013106992428822961,0.0021268027345220375,-0.005754435348059084
2017-09-19,0.00037813795126329097,0.0020907215740946228,0.0017179056855753938,0.0010011215134848594,-0.002457735492752966
2017-09-20,-0.0167576763152002,-0.008024393981386213,-0.003086530330487669,0.0003600543572175319,0.0007152509478134395
2017-09-21,-0.017172055025331256,-0.007603967161635139,-0.006123172027363344,-0.0026792940444370084,-0.0005560572576280842
2017-09-22,-0.009779280759073194,0.004564701313993336,-0.0009687384637567797,0.00020050308677066475,0.0028604752166354608
2017-09-25,-0.00882194336647657,0.010467388330802407,-0.010532480866208394,-0.0020443197550777947,0.00626000512013114
2017-09-26,0.0172035593615929,-0.01116196421162674,0.002590971869946612,0.0006023429878960762,-0.0018106551998221532
2017-09-27,0.007117675788791855,-0.009420139990778287,0.009010277268575173,0.003894351123687523,-0.015067830140220617
2017-09-28,-0.006159650187377741,0.001885519931214219,-0.0003460177583879398,0.0011997049176430963,-0.002963695738625427
2017-09-29,0.005480302296769546,-0.005155038524977895,0.007201663953215531,0.003515225835643454,0.0022493294617675907
2017-10-02,-0.002011390931392687,-0.006662322551317712,0.0008937437276053117,0.004338596195496036,-0.0018312477976293318
2017-10-03,0.004355749177404,0.0004968550936175209,0.002129578250988029,0.0021399315262997654,0.0009651124143019718
2017-10-04,-0.0064731333655129175,0.002813840376879373,0.000959463150126183,0.0011866462865439686,8.05923674076503e-05
2017-10-05,0.012444547236114545,-0.0053643767904709705,0.009792574232361684,0.0059249706198252206,-0.0037774815459101774
2017-10-06,-0.0005788646987227031,0.004729503075844965,0.0013564576759046432,-0.0011388386451205434,-0.0028244217429559404
2017-10-09,0.00347677548847547,0.0081757826666502,-0.0011512911016202665,-0.001651008150163058,0.0031558464884844373
2017-10-10,0.00038479547063485775,0.002621229439913275,0.0007458181223778393,0.002638320466840538,0.0016133166121239384
2017-10-11,0.004169804483779682,0.0031862694835504968,0.002980940276221755,0.0015710094436323097,0.00193253085843903
2017-10-12,-0.0035132040306136147,0.000814386133850542,-0.001823853273560938,-0.0014900874932654018,0.00425982845294115
2017-10-13,0.006345643985143479,0.0075677460313676725,0.0038572230343532077,0.0012174349550668762,0.007203004382137612
2017-10-16,0.018408871255424453,-0.006864791440930884,0.0034379329582485685,0.001333605774395119,-0.0007151937201808067
2017-10-17,0.003690624247190133,-0.006830966568647456,0.001276304478738055,0.0007050345231385258,0.0012721922918761397
2017-10-18,-0.004424439602836339,-0.003766470931119148,-0.001207384977331305,0.00097852096434492,-0.006591663720473595
2017-10-19,-0.023660456414193676,0.005917656213846323,-0.003694879265088158,0.00027364776114247036,0.001759147203524547
2017-10-20,0.0017306524187299388,-0.006373059753138954,0.002697258937291558,0.005160665648119789,-0.01061397146683174
2017-10-23,-0.0005115751712733152,0.0015623915833617996,-0.006522952680951599,-0.0038895206255543657,0.0017745955677952452
2017-10-24,0.005954858064462165,-0.003858794818776823,0.0016922228029170316,0.0017570444197478885,-0.006199593307881557
2017-10-25,-0.004391732486235256,0.0001648120231156902,-0.0037841536894439587,-0.004949940610814552,-0.004780592357526037
2017-10-26,0.006392941898445859,-0.00840541125580585,-0.003187588822736509,0.0012926422537606896,-0.0033372066664493216
2017-10-27,0.03583031845602358,0.004736970715121469,0.029123122646900423,0.00817607529189357,0.006615711397701007
2017-10-30,0.022508206512984907,0.0019023633137824625,0.002248184953303589,-0.003725120801093107,0.009575020142688295
2017-10-31,0.013915641772737297,-0.003797565383496959,0.003760483547394111,0.0015579764274553654,0.0003214172128220838
2017-11-01,-0.012719086233839327,0.003646328400454868,-0.0003287405087005757,0.0013221964587200041,0.004452718136649159
2017-11-02,0.007310296210293554,0.0006605716344769696,-0.0019068358771725524,0.00038812308467406353,0.004408860671968107
2017-11-03,0.026113869672760304,-0.004703355749991034,0.009617400275015786,0.0033389514667461206,0.002713370721913577
2017-11-06,0.010144877237018068,0.008539203746006141,0.003392786265685732,0.0015473941090320409,0.003740603265324438
2017-11-07,0.0032136339640300715,-0.003616953850285376,0.0005853601030634259,-0.0006950045446969533,0.004203022045312643
2017-11-08,0.008180848010135078,0.0034650455582678763,0.004028798619604812,0.001700712420891648,-0.0022112513724698024
2017-11-09,-0.0020429168976838774,0.004110828013571766,-0.005242159231561905,-0.0036275745276518334,-0.0028488115146714232
2017-11-10,-0.003309620400461899,-0.008187996581421442,-6.546575696453338e-05,-0.00031000185653096146,-0.015079499502857807
2017-11-13,-0.004007382897837641,0.0014860093226882753,0.001236505301138724,0.0009301600686715261,0.0020950522134211003
2017-11-14,-0.015117744773286201,0.0020608359165059653,-0.003639441087474493,-0.0023226372252812544,0.0067547039561499655
2017-11-15,-0.013190052224398952,-0.0012339083538733808,-0.004696388549857322,-0.005005369264477144,0.010862748503042585
2017-11-16,0.011946822216046149,-8.23831309511025e-05,0.012779170088633496,0.008500834135127144,-0.00869139344856551
2017-11-17,-0.005552196767634188,0.012026351450757033,-0.003817732299462917,-0.0029386245366497254,0.007412047093540153
2017-11-20,-0.0009994421007580856,-0.012616010451388715,-0.0007794601700655823,0.001706591211869446,-0.0003954106713859318
2017-11-21,0.01859060655548639,0.0016487064682373376,0.010856071043253923,0.006542549515963003,0.0031662324768022554
2017-11-22,0.010511663442012154,0.009217308019892956,0.0012218263394172535,-0.000884684158052762,0.003234808812450529
2017-11-24,5.741490771571378e-05,-0.002527909692056296,0.0036615220774254276,0.0023097851211391074,-0.002752209159397778
2017-11-27,-0.005029554438516715,0.004169409233999888,-0.00044794618474308656,-0.000499117668002258,-0.001419903255867272
2017-11-28,-0.005858882808618682,-0.0001628614521104188,0.0025607660997171156,0.010144963140068963,0.0013430573550083924
2017-11-29,-0.020742836593399594,-0.0062698205225436565,-0.017434217279023834,-0.0006086553685507035,-0.009859362816719841
2017-11-30,0.013983529088610114,-0.007702412605330111,0.008384359724988188,0.008754782433005204,-0.0033455700506184183
2017-12-01,-0.004655034204546271,0.004046225185331043,-0.004254079990585358,-0.0020754718580346943,0.013494876873887174
2017-12-04,-0.007307941208053448,-0.00337195530112111,-0.01152161444507871,-0.0012099921833982341,0.00047380835179411385
